Time (s),Channel 1 (V)
318.08125,2.591294528704907
318.0875,1.962032332867819
318.09375,1.484782914674813
318.1,2.471098378936317
318.10625,2.58068898608067
318.1125,1.240855434262479
318.11875,1.117124103620355
318.125,2.495844645068697
318.13125,2.62311115658631
318.1375,2.577153805205162
318.14375,1.339840498771638
318.15,-0.1802872776887436
318.15625,-0.4524962051053844
318.1625,-0.296948246583857
318.16875,-0.2085687246955773
318.175,-0.27927234220643
318.18125,-0.4666369286073607
318.1875,-0.6610718767607878
318.19375,-0.7247051325195945
318.2,-0.5125942799893128
318.20625,0.07778092622380489
318.2125,0.9545057833451417
318.21875,1.845371363975959
318.225,2.432211389307176
318.23125,2.555942719952111
318.2375,2.58422416695623
318.24375,2.598364890458187
318.25,2.587759347831347
318.25625,2.400394761430416
318.2625,1.555486532183191
318.26875,1.269136881269789
318.275,2.036271131250958
318.28125,2.584224166956218
318.2875,2.605435252209153
318.29375,2.598364890458213
318.3,2.573618624329242
318.30625,2.460492836313585
318.3125,2.227170898529616
318.31875,2.117580291389449
318.325,2.121115472264559
318.33125,2.177678366272991
318.3375,2.258987526409244
318.34375,2.372113314425885
318.35,2.492309464192519
318.35625,2.538266815574568
318.3625,2.520590911196408
318.36875,2.350902229172923
318.375,1.806484374342966
318.38125,1.074701933116689
318.3875,0.3464546727592653
318.39375,-0.1979631820696303
318.4,-0.3570463214666471
318.40625,-0.05302076617220423
318.4125,0.4949322695286311
318.41875,1.039350124358942
318.425,1.544880989558375
318.43125,2.015060045998447
318.4375,2.396859580554483
318.44375,2.538266815574054
318.45,2.570083443454145
318.45625,2.584224166956192
318.4625,2.587759347831681
318.46875,2.591294528707196
318.475,2.591294528707196
318.48125,2.598364890458213
318.4875,2.605435252209179
318.49375,2.591294528707222
318.5,2.42867620843233
318.50625,1.619119787945289
318.5125,0.5903821531693555
318.51875,-0.0176689574173181
318.525,0.2015122568630161
318.53125,1.028744581734101
318.5375,1.954961971112287
318.54375,2.492309464192957
318.55,2.552407539075933
318.55625,2.368578133550492
318.5625,2.177678366272805
318.56875,2.237776441156123
318.575,2.312015239542021
318.58125,2.283733792537862
318.5875,2.258987526409437
318.59375,2.26959306903595
318.6,2.287268973413396
318.60625,2.290804154288969
318.6125,2.287268973413461
318.61875,2.287268973413461
318.625,2.290804154288969
318.63125,2.290804154288969
318.6375,2.290804154288969
318.64375,2.28019861166243
318.65,2.276663430786941
318.65625,2.294339335164459
318.6625,2.283733792537991
318.66875,2.244846802907358
318.675,2.333226324794622
318.68125,2.209494994152498
318.6875,2.007989684249037
318.69375,2.421605846681281
318.7,2.623111156586773
318.70625,2.63725188008882
318.7125,2.64078706096431
318.71875,2.63018151833752
318.725,2.481703921566971
318.73125,1.011068677354873
318.7375,0.0106124895856056
318.74375,-0.08483739405260439
318.75,0.1237382776032554
318.75625,0.6893672176815371
318.7625,1.407008935411831
318.76875,2.029200769502944
318.775,2.471098378939101
318.78125,2.513520549445712
318.7875,2.350902229173206
318.79375,2.156467281019644
318.8,2.14232655751833
318.80625,2.340296686545729
318.8125,2.555942719952188
318.81875,2.598364890458059
318.825,2.608970433084739
318.83125,2.612505613960183
318.8375,2.594829709582737
318.84375,2.018595226872155
318.85,0.5585655252950901
318.85625,-0.1307947454343892
318.8625,0.6822968559389183
318.86875,2.425141027555124
318.875,2.545337177323874
318.88125,1.604979064443731
318.8875,0.4843267269040988
318.89375,-0.3004834274576808
318.9,0.007077308709884989
318.90625,0.5974525149211828
318.9125,1.04288530523283
318.91875,1.378727488407763
318.925,1.654471596698304
318.93125,1.894863896231574
318.9375,2.071622940007619
318.94375,2.170608004521318
318.95,2.319085601293037
318.95625,2.548872358201093
318.9625,2.548872358201093
318.96875,1.838301002222074
318.975,0.8484503570850808
318.98125,0.6363395045509667
318.9875,0.4772563651519629
318.99375,0.1696956289843972
319,-0.08483739405200635
319.00625,0.339384311006705
319.0125,1.124194465371147
319.01875,1.841836183101891
319.025,2.531196453822297
319.03125,2.598364890458213
319.0375,2.598364890458213
319.04375,2.587759347831688
319.05,2.563013081702845
319.05625,2.485239102442081
319.0625,2.202424632400574
319.06875,1.827695459598712
319.075,1.537810627805647
319.08125,1.37519230753219
319.0875,1.357516403154744
319.09375,1.520134723428812
319.1,1.909004619732631
319.10625,2.432211389309311
319.1125,2.598364890458303
319.11875,2.623111156586728
319.125,2.623111156586754
319.13125,2.612505613960286
319.1375,2.60543525220923
319.14375,2.59482970958264
319.15,2.577153805205194
319.15625,2.541801996450134
319.1625,2.573618624329538
319.16875,2.563013081703128
319.175,1.76406220383359
319.18125,0.4984674504084352
319.1875,-0.1025132984304751
319.19375,-0.1873576394422173
319.2,-0.0459504044221839
319.20625,0.2898917787527875
319.2125,0.7459301116909023
319.21875,1.138335188873657
319.225,1.399938573659862
319.23125,1.58023279831175
319.2375,1.749921480336842
319.24375,1.937286066737773
319.25,2.174143185397759
319.25625,2.488774283316303
319.2625,2.594829709582705
319.26875,2.619575975711316
319.275,2.633716699213273
319.28125,2.637251880088813
319.2875,2.640787060964303
319.29375,2.637251880088807
319.3,2.626646337462256
319.30625,2.619575975711277
319.3125,2.616040794835743
319.31875,2.608970433084765
319.325,2.60543525220923
319.33125,2.608970433084765
319.3375,2.616040794835743
319.34375,2.623111156586786
319.35,2.630181518337765
319.35625,2.633716699213299
319.3625,2.630181518337777
319.36875,2.626646337462288
319.375,2.619575975711252
319.38125,2.612505613960273
319.3875,2.601900071333722
319.39375,2.598364890458187
319.4,2.591294528707209
319.40625,2.559477900827317
319.4125,2.393324399679321
319.41875,1.746386299460652
319.425,1.223179529885464
319.43125,1.244390615138399
319.4375,1.562556893935751
319.44375,2.411000304053173
319.45,2.616040794835756
319.45625,2.633716699213299
319.4625,2.633716699213299
319.46875,2.626646337462263
319.475,2.616040794835794
319.48125,2.594829709582705
319.4875,2.425141027556018
319.49375,1.799414012594418
319.5,1.364586764905446
319.50625,1.209038806383918
319.5125,1.152475912375215
319.51875,1.099448199242163
319.525,0.982787230351017
319.53125,0.7671411969442044
319.5375,0.4489749181501708
319.54375,0.1025271923491754
319.55,-0.2863427039586688
319.55625,-0.8095494735310794
319.5625,-1.021660326061329
319.56875,-0.3535111405938587
319.575,1.28681278564454
319.58125,2.509985368570911
319.5875,2.623111156586567
319.59375,2.630181518337777
319.6,2.623111156586799
319.60625,2.60543525220923
319.6125,2.580688986080567
319.61875,2.552407539076654
319.625,2.474633559814944
319.63125,2.216565355904228
319.6375,1.954961971115657
319.64375,1.954961971116737
319.65,2.251917164657835
319.65625,2.524126092072553
319.6625,2.534731634699021
319.66875,2.375648495301174
319.675,1.767597384711286
319.68125,1.102983380119305
319.6875,0.9191539745926862
319.69375,1.488318095546457
319.7,2.418070665807277
319.70625,2.608970433084778
319.7125,2.619575975711245
319.71875,2.619575975711239
319.725,2.605435252209282
319.73125,2.531196453823551
319.7375,2.096369206134275
319.74375,1.622654968818715
319.75,1.417614478038196
319.75625,1.329234956150965
319.7625,1.230249891636404
319.76875,1.05702602873552
319.775,0.7918874630738252
319.78125,0.494932269530258
319.7875,0.2934269596273702
319.79375,0.3605953962612997
319.8,0.7494652925693367
319.80625,1.325699775274086
319.8125,2.071622940008326
319.81875,2.559477900825844
319.825,2.612505613960248
319.83125,2.616040794835614
319.8375,2.577153805205232
319.84375,2.177678366270876
319.85,1.177222178507415
319.85625,0.5126081739081673
319.8625,0.1025271923487639
319.86875,-0.01059859566689264
319.875,0.2934269596274409
319.88125,0.7353245690635984
319.8875,1.173686997628267
319.89375,1.502458819051051
319.9,1.636795692319643
319.90625,1.54841617043155
319.9125,1.205503625509091
319.91875,0.625733961924441
319.925,-0.06716148967720288
319.93125,-0.6080441636270598
319.9375,-0.5125942799878402
319.94375,0.2969621404992006
319.95,1.498923638175054
319.95625,2.456957655438154
319.9625,2.534731634698918
319.96875,1.597908702686785
319.975,0.2191881612459732
319.98125,-0.1307947454343892
319.9875,0.1308086393555974
319.99375,0.7777467395701321
320,1.951426790241286
320.00625,2.577153805202885
320.0125,2.524126092072533
320.01875,2.248381983782545
320.025,2.160002461895314
320.03125,2.255452345534006
320.0375,2.322620782168302
320.04375,2.312015239542021
320.05,2.266057888160319
320.05625,2.241311622031894
320.0625,2.234241260280832
320.06875,2.234241260280832
320.075,2.230706079405324
320.08125,2.230706079405401
320.0875,2.251917164658336
320.09375,2.304944877791029
320.1,2.319085601292986
320.10625,2.248381983782866
320.1125,2.20242463240195
320.11875,2.39332439967837
320.125,2.213030175026765
320.13125,1.654471596699462
320.1375,2.128185834015576
320.14375,2.623111156586812
320.15,2.633716699213279
320.15625,2.626646337461696
320.1625,2.304944877792173
320.16875,1.82416027872184
320.175,2.552407539076833
320.18125,2.61604079483564
320.1875,2.626646337462192
320.19375,2.577153805205342
320.2,1.89839907710752
320.20625,1.212573987260314
320.2125,1.6120494261906
320.21875,2.471098378940175
320.225,2.619575975710724
320.23125,2.633716699213299
320.2375,2.637251880088781
320.24375,2.630181518337803
320.25,2.598364890457692
320.25625,2.312015239543062
320.2625,1.516599542552596
320.26875,1.509529180804704
320.275,2.368578133548595
320.28125,2.601900071333741
320.2875,2.612505613960209
320.29375,2.601900071333722
320.3,2.577153805204917
320.30625,2.509985368570621
320.3125,1.728710395081405
320.31875,0.7918874630767511
320.325,0.4843267269040988
320.33125,0.3888768432654838
320.3375,0.420693471144887
320.34375,0.4631156416512278
320.35,0.562100706164927
320.35625,0.82370409095292
320.3625,1.205503625509438
320.36875,1.643866054070107
320.375,2.061017397381498
320.38125,2.382718857051021
320.3875,2.541801996450076
320.39375,2.566548262578675
320.4,2.577153805205143
320.40625,2.58068898608067
320.4125,2.58068898608067
320.41875,2.58068898608067
320.425,2.566548262578443
320.43125,2.513520549446104
320.4375,2.326155963043502
320.44375,2.022130407751425
320.45,1.70396412895455
320.45625,1.265601700389328
320.4625,0.6716913133071325
320.46875,0.6929023985611741
320.475,1.831230640468716
320.48125,2.616040794835756
320.4875,2.633716699213324
320.49375,2.640787060964303
320.5,2.64078706096431
320.50625,2.63725188008882
320.5125,2.63018151833779
320.51875,2.623111156586683
320.525,2.598364890458258
320.53125,2.446352112810568
320.5375,2.018595226876367
320.54375,1.901934257983029
320.55,2.046876673879226
320.55625,2.142326557517436
320.5625,2.025665588625178
320.56875,1.668612320200763
320.575,1.148940731499707
320.58125,0.6328043236736061
320.5875,0.1237382776031526
320.59375,-0.3923981302227422
320.6,-0.7883383882775394
320.60625,-0.8166198352830483
320.6125,-0.2050335438158247
320.61875,0.9615761450956313
320.625,2.209494994152922
320.63125,2.566548262577337
320.6375,2.555942719952111
320.64375,2.290804154285818
320.65,1.42468483979095
320.65625,0.753000473442588
320.6625,0.6646209515553566
320.66875,0.8979428893385996
320.675,1.237320253388668
320.68125,1.580232798311126
320.6875,1.838301002224177
320.69375,2.004454503372172
320.7,2.075158120882948
320.70625,2.075158120882691
320.7125,2.004454503372905
320.71875,1.866582449227583
320.725,1.668612320200184
320.73125,1.428220020664882
320.7375,1.230249891636558
320.74375,1.272672062142429
320.75,1.73224557595984
320.75625,2.403929942302799
320.7625,2.573618624329653
320.76875,2.60190007133376
320.775,2.612505613960229
320.78125,2.580688986078683
320.7875,1.488318095552502
320.79375,-0.3216945127118509
320.8,-0.9969140599336243
320.80625,-0.897928995419925
320.8125,-0.9262104424234532
320.81875,-0.7282403133960547
320.825,-0.2615964378282055
320.83125,0.2616103317486805
320.8375,0.7070431220603274
320.84375,1.053490847861581
320.85,1.385797850157571
320.85625,1.831230640472858
320.8625,2.400394761430403
320.86875,2.584224166955845
320.875,2.601900071333722
320.88125,2.601900071333722
320.8875,2.591294528707196
320.89375,2.591294528707183
320.9,2.587759347831694
320.90625,2.59129452870719
320.9125,2.5877593478317
320.91875,2.591294528707196
320.925,2.598364890458226
320.93125,2.601900071333715
320.9375,2.58422416695587
320.94375,2.414535484932386
320.95,1.887793534480994
320.95625,1.622654968817994
320.9625,1.661541958448376
320.96875,1.810019555220089
320.975,1.965567513741616
320.98125,2.085763663509473
320.9875,2.152932100144161
320.99375,2.16000246189514
321,2.082228482633624
321.00625,1.894863896232693
321.0125,1.541345808681156
321.01875,1.018139039103948
321.025,0.4843267269050698
321.03125,0.08131610709572533
321.0375,-0.1378651071846088
321.04375,-0.1732169159404917
321.05,0.2722158743767624
321.05625,1.14540555062261
321.0625,2.266057888160995
321.06875,2.587759347830517
321.075,2.43574657018482
321.08125,1.863047268350737
321.0875,1.396403392786154
321.09375,1.078237113989041
321.1,0.8060281865763674
321.10625,0.6009876957958812
321.1125,0.5126081739085145
321.11875,0.6080580575467246
321.125,0.9085484319659484
321.13125,1.361051584028574
321.1375,1.827695459597349
321.14375,2.216565355904061
321.15,2.428676208433417
321.15625,2.495844645068632
321.1625,2.587759347831353
321.16875,2.626646337462282
321.175,2.637251880088807
321.18125,2.637251880088807
321.1875,2.637251880088801
321.19375,2.633716699213311
321.2,2.633716699213299
321.20625,2.623111156586696
321.2125,2.60190007133376
321.21875,2.513520549445339
321.225,2.145861738394456
321.23125,1.834765821348366
321.2375,1.725175214207472
321.24375,1.68982340545258
321.25,1.675682681950655
321.25625,1.771132565588865
321.2625,2.21656535590329
321.26875,2.591294528707312
321.275,2.623111156586715
321.28125,2.605435252207783
321.2875,1.8100195552227
321.29375,0.4171582902694365
321.3,0.166160448107249
321.30625,-0.130794745433849
321.3125,0.007077308712855851
321.31875,1.332770137021329
321.325,2.393324399678717
321.33125,2.453422474562684
321.3375,2.541801996449915
321.34375,2.598364890458245
321.35,2.616040794835691
321.35625,2.619575975711264
321.3625,2.619575975711239
321.36875,2.61250561396026
321.375,2.591294528706856
321.38125,2.403929942305925
321.3875,1.845371363974892
321.39375,1.633260511445073
321.4,1.824160278721493
321.40625,2.290804154289413
321.4125,2.534731634698172
321.41875,2.577153805205162
321.425,2.587759347831688
321.43125,2.587759347831688
321.4375,2.51352054944514
321.44375,2.03627113125409
321.45,1.428220020664882
321.45625,1.209038806383892
321.4625,1.357516403154441
321.46875,1.672147501075615
321.475,2.025665588624542
321.48125,2.365042952674649
321.4875,2.555942719952214
321.49375,2.584224166956127
321.5,2.594829709582705
321.50625,2.594829709582705
321.5125,2.584224166956179
321.51875,2.570083443454132
321.525,2.566548262578642
321.53125,2.594829709582718
321.5375,2.601900071333696
321.54375,2.552407539076602
321.55,2.1988894515254
321.55625,2.10343956788719
321.5625,2.538266815574639
321.56875,2.57715380520502
321.575,2.555942719952111
321.58125,2.531196453823512
321.5875,2.520590911197044
321.59375,2.513520549446021
321.6,2.520590911197
321.60625,2.552407539076602
321.6125,2.566548262577775
321.61875,2.329691143919994
321.625,1.626190149693297
321.63125,1.590838340938405
321.6375,2.011524865123794
321.64375,1.887793534478525
321.65,1.209038806384587
321.65625,1.184292540256239
321.6625,1.979708237241323
321.66875,2.58068898608067
321.675,2.601900071333709
321.68125,2.598364890458219
321.6875,2.587759347831649
321.69375,2.566548262578713
321.7,2.545337177325585
321.70625,2.538266815574632
321.7125,2.555942719952079
321.71875,2.580688986080702
321.725,2.598364890458149
321.73125,2.608970433084739
321.7375,2.612505613960209
321.74375,2.601900071333741
321.75,2.570083443454087
321.75625,2.538266815574684
321.7625,2.58068898608067
321.76875,2.612505613960273
321.775,2.619575975711252
321.78125,2.616040794835737
321.7875,2.605435252209269
321.79375,2.584224166956179
321.8,2.548872358200836
321.80625,2.478168740691051
321.8125,2.297874516039382
321.81875,1.965567513743391
321.825,1.417614478038357
321.83125,0.7954226439476684
321.8375,0.4701860034026563
321.84375,0.6328043236761653
321.85,1.021674219979984
321.85625,0.9120836128406337
321.8625,0.3393843110078625
321.86875,0.2333288847431845
321.875,0.795422643950517
321.88125,1.711034490702235
321.8875,2.453422474562363
321.89375,2.555942719951867
321.9,2.48877428331757
321.90625,2.251917164658118
321.9125,2.110509929638547
321.91875,2.11758029138905
321.925,2.174143185397367
321.93125,2.223635717654217
321.9375,2.251917164658369
321.94375,2.248381983782879
321.95,2.202424632401256
321.95625,2.08929884438439
321.9625,1.926680524111884
321.96875,1.735780756833792
321.975,1.551951351308351
321.98125,1.290347966520049
321.9875,1.209038806384342
321.99375,1.481247733797016
322,1.877187991854584
322.00625,1.940821247613391
322.0125,1.70396412895455
322.01875,1.658006777573247
322.025,1.742851118584989
322.03125,1.619119787942505
322.0375,1.707499309829736
322.04375,2.294339335164478
322.05,2.570083443454235
322.05625,2.59482970958266
322.0625,2.5983648904582
322.06875,2.591294528707222
322.075,2.577153805205162
322.08125,2.555942719951879
322.0875,2.492309464193073
322.09375,2.244846802906606
322.1,1.831230640474362
322.10625,1.424684839789374
322.1125,0.9368298789672517
322.11875,0.4030175667683732
322.125,0.1626252672331165
322.13125,0.3252435875056225
322.1375,0.8519855379569884
322.14375,1.622654968820554
322.15,2.365042952673298
322.15625,2.580688986080677
322.1625,2.584224166956166
322.16875,2.566548262578636
322.175,2.50291500681871
322.18125,2.290804154289355
322.1875,2.02920076950097
322.19375,1.827695459598082
322.2,1.689823405452515
322.20625,1.615584607066836
322.2125,1.615584607066836
322.21875,1.767597384714257
322.225,2.071622940006333
322.23125,2.195354270650238
322.2375,2.08222848263399
322.24375,2.089298844384969
322.25,2.439281751060592
322.25625,2.584224166955652
322.2625,2.58068898608067
322.26875,2.580688986080722
322.275,2.594829709582679
322.28125,2.5983648904582
322.2875,2.591294528707222
322.29375,2.584224166956179
322.3,2.591294528707209
322.30625,2.594829709582699
322.3125,2.591294528707177
322.31875,2.580688986080709
322.325,2.531196453823551
322.33125,2.004454503368622
322.3375,0.8625910805855912
322.34375,0.487861907780257
322.35,0.8449151762046724
322.35625,1.502458819050562
322.3625,2.474633559815787
322.36875,2.577153805204975
322.375,2.163537642770031
322.38125,1.817089916972083
322.3875,2.312015239542021
322.39375,2.517055730320874
322.4,2.34029668654641
322.40625,2.025665588625796
322.4125,2.007989684248349
322.41875,2.230706079405324
322.425,2.467563198064705
322.43125,2.552407539076448
322.4375,2.570083443454164
322.44375,2.580688986080632
322.45,2.587759347831688
322.45625,2.591294528707196
322.4625,2.591294528707196
322.46875,2.591294528707215
322.475,2.601900071333683
322.48125,2.608970433084739
322.4875,2.605435252209179
322.49375,2.591294528707222
322.5,2.563013081702427
322.50625,2.177678366274097
322.5125,2.007989684248285
322.51875,2.492309464193252
322.525,2.573618624329506
322.53125,2.400394761428712
322.5375,1.838301002225919
322.54375,1.41054411628734
322.55,1.251460976889918
322.55625,1.378727488407531
322.5625,1.749921480336669
322.56875,2.02920076950032
322.575,1.940821247613623
322.58125,1.703964128952723
322.5875,1.201968444633248
322.59375,1.074701933115371
322.6,1.813554736092627
322.60625,2.467563198064397
322.6125,2.538266815573989
322.61875,2.379183676176972
322.625,2.057482216505366
322.63125,2.036271131252431
322.6375,2.287268973413461
322.64375,2.478168740690948
322.65,2.485239102441926
322.65625,2.425141027558172
322.6625,2.357972590923876
322.66875,2.333226324795072
322.675,2.372113314426065
322.68125,2.481703921566232
322.6875,2.545337177325572
322.69375,2.538266815574594
322.7,2.308480058666512
322.70625,1.820625097845804
322.7125,1.675682681950745
322.71875,2.262522707285512
322.725,2.598364890456991
322.73125,2.552407539076602
322.7375,1.523669904301478
322.74375,0.9368298789702612
322.75,1.696893767204606
322.75625,2.287268973411313
322.7625,1.806484374344298
322.76875,2.142326557519192
322.775,2.577153805204371
322.78125,2.605435252209237
322.7875,2.608970433084726
322.79375,2.60543525220923
322.8,2.601900071333696
322.80625,2.594829709582718
322.8125,2.57715380520493
322.81875,2.449887293687317
322.825,2.029200769501336
322.83125,1.633260511442925
322.8375,1.233785072512639
322.84375,0.8838021658364494
322.85,0.8201689100776428
322.85625,1.028744581732416
322.8625,1.357516403155817
322.86875,1.661541958447894
322.875,1.983243418120432
322.88125,2.372113314424251
322.8875,2.545337177325585
322.89375,2.538266815574118
322.9,2.414535484931994
322.90625,2.191819089774472
322.9125,2.050411854754902
322.91875,2.004454503372776
322.925,2.004454503372763
322.93125,2.000919322497274
322.9375,1.979708237244178
322.94375,1.958497151991243
322.95,1.990313779870742
322.95625,2.110509929638908
322.9625,2.350902229172177
322.96875,2.538266815574645
322.975,2.580688986080516
322.98125,2.587759347831688
322.9875,2.442816931932532
322.99375,1.534275446931792
323,0.6504802280525637
323.00625,0.4100879285192938
323.0125,0.3782713006388424
323.01875,0.3499898536360215
323.025,0.6929023985584797
323.03125,1.760527022964172
323.0375,2.577153805202191
323.04375,2.584224166956179
323.05,2.347367048295434
323.05625,1.88779353448183
323.0625,2.110509929638638
323.06875,2.442816931934628
323.075,2.322620782168546
323.08125,2.184748728024086
323.0875,2.287268973413274
323.09375,2.262522707284894
323.1,2.258987526409405
323.10625,2.329691143919563
323.1125,2.290804154288751
323.11875,2.230706079405433
323.125,2.198889451525753
323.13125,2.202424632401243
323.1375,2.227170898529815
323.14375,2.244846802907281
323.15,2.223635717654346
323.15625,2.149396919268473
323.1625,2.06455257825673
323.16875,2.064552578256422
323.175,2.304944877791878
323.18125,2.545337177325147
323.1875,2.432211389308353
323.19375,1.905469438860453
323.2,1.696893767203532
323.20625,2.414535484932424
323.2125,2.594829709582377
323.21875,2.025665588624117
323.225,1.085307475743974
323.23125,1.771132565589212
323.2375,2.460492836313791
323.24375,2.573618624329448
323.25,2.580688986080645
323.25625,2.566548262578688
323.2625,2.481703921566431
323.26875,2.213030175027202
323.275,2.053947035630186
323.28125,2.075158120883051
323.2875,2.131721014890879
323.29375,2.160002461895153
323.3,2.198889451525477
323.30625,2.124650653140202
323.3125,1.926680524111454
323.31875,1.852441725726179
323.325,1.933750885862605
323.33125,1.99738414162212
323.3375,2.096369206135819
323.34375,2.237776441156579
323.35,2.368578133549682
323.35625,2.453422474562363
323.3625,2.492309464193034
323.36875,2.513520549445969
323.375,2.524126092072533
323.38125,2.524126092072533
323.3875,2.439281751060328
323.39375,2.160002461894072
323.4,1.863047268352975
323.40625,1.866582449228818
323.4125,2.347367048295357
323.41875,2.598364890458213
323.425,2.492309464187902
323.43125,1.102983380120623
323.4375,0.96511132597577
323.44375,2.343831867416582
323.45,2.598364890458213
323.45625,2.555942719950439
323.4625,2.096369206136834
323.46875,2.046876673879387
323.475,2.326155963043039
323.48125,2.538266815574568
323.4875,2.594829709582782
323.49375,2.616040794835717
323.5,2.623111156586779
323.50625,2.626646337462269
323.5125,2.619575975711264
323.51875,2.6089704330847
323.525,2.598364890458232
323.53125,2.524126092071878
323.5375,2.163537642771973
323.54375,1.990313779870742
323.55,2.223635717654898
323.55625,2.386254037927404
323.5625,2.319085601292838
323.56875,2.209494994152671
323.575,2.181213547148204
323.58125,2.198889451525811
323.5875,2.216565355903258
323.59375,2.205959813276674
323.6,2.156467281019824
323.60625,2.075158120882948
323.6125,2.064552578256795
323.61875,2.167072823645984
323.625,2.315550420417889
323.63125,2.513520549445288
323.6375,2.591294528707196
323.64375,2.6089704330847
323.65,2.598364890458232
323.65625,2.492309464192243
323.6625,2.099904387012935
323.66875,2.230706079405324
323.675,2.566548262578765
323.68125,2.601900071333657
323.6875,2.612505613960248
323.69375,2.612505613960248
323.7,2.608970433084739
323.70625,2.580688986079449
323.7125,2.244846802907969
323.71875,1.286812785643171
323.725,0.533819259163958
323.73125,0.2934269596266371
323.7375,0.494932269532245
323.74375,0.9403650598438918
323.75,1.375192307533225
323.75625,1.909004619732103
323.7625,2.464028017188888
323.76875,2.478168740690061
323.775,2.24131162203228
323.78125,2.163537642770784
323.7875,2.230706079405079
323.79375,2.301409696915495
323.8,2.343831867421726
323.80625,2.379183676176619
323.8125,2.403929942305204
323.81875,2.382718857052269
323.825,2.24131162203185
323.83125,2.007989684247578
323.8375,1.813554736095669
323.84375,1.778202927340654
323.85,2.011524865122945
323.85625,2.492309464192957
323.8625,2.587759347831572
323.86875,2.555942719952168
323.875,1.852441725724179
323.88125,0.9014780702175675
323.8875,0.6681561324305437
323.89375,0.9439002407212911
323.9,1.240855434262389
323.90625,1.371657126656643
323.9125,1.315094232648814
323.91875,1.120659284495638
323.925,1.014603858231359
323.93125,1.283277604768543
323.9375,2.170608004522469
323.94375,2.605435252207648
323.95,2.616040794835756
323.95625,2.608970433084662
323.9625,2.587759347831726
323.96875,2.534731634698506
323.975,2.23070607940643
323.98125,2.050411854754388
323.9875,2.237776441156727
323.99375,2.343831867421405
324,2.287268973413396
324.00625,2.251917164658504
324.0125,2.266057888160409
324.01875,2.276663430786948
324.025,2.280198611662437
324.03125,2.273128249911349
324.0375,2.230706079405478
324.04375,2.181213547148204
324.05,2.266057888161207
324.05625,2.485239102441541
324.0625,2.357972590922718
324.06875,1.855976906603243
324.075,1.689823405452515
324.08125,2.372113314426528
324.0875,2.608970433084308
324.09375,2.616040794835666
324.1,2.566548262578816
324.10625,2.266057888160409
324.1125,2.421605846683313
324.11875,2.566548262578372
324.125,2.411000304054839
324.13125,1.629725330571712
324.1375,1.035814943483433
324.14375,1.696893767206671
324.15,2.55947790082605
324.15625,2.336761505668844
324.1625,1.382262669286744
324.16875,1.771132565589212
324.175,2.577153805205303
324.18125,2.616040794835685
324.1875,2.608970433084713
324.19375,2.594829709582756
324.2,2.538266815574568
324.20625,2.290804154288275
324.2125,2.099904387011855
324.21875,2.11050992963822
324.225,2.213030175027408
324.23125,2.312015239542021
324.2375,2.379183676176799
324.24375,2.411000304056202
324.25,2.432211389309317
324.25625,2.435746570184807
324.2625,2.425141027558294
324.26875,2.386254037927456
324.275,2.31908560129316
324.28125,2.276663430786922
324.2875,2.269593069035944
324.29375,2.301409696915495
324.3,2.524126092072739
324.30625,2.580688986080567
324.3125,2.591294528707196
324.31875,2.591294528707196
324.325,2.587759347831688
324.33125,2.584224166956153
324.3375,2.577153805205175
324.34375,2.570083443453978
324.35,2.478168740691257
324.35625,1.891328715356503
324.3625,0.8378448144518031
324.36875,-0.02827450004306575
324.375,0.2262585229937751
324.38125,1.216109168130768
324.3875,2.004454503372776
324.39375,2.322620782168019
324.4,2.177678366272959
324.40625,2.043341493003461
324.4125,2.092834025260311
324.41875,2.280198611662443
324.425,2.329691143919319
324.43125,2.262522707285023
324.4375,2.230706079405362
324.44375,2.251917164658298
324.45,2.283733792537952
324.45625,2.304944877791029
324.4625,2.312015239542008
324.46875,2.315550420417548
324.475,2.326155963044016
324.48125,2.347367048297106
324.4875,2.375648495301277
324.49375,2.403929942305191
324.5,2.44988729368697
324.50625,2.513520549445777
324.5125,2.559477900827619
324.51875,2.573618624329576
324.525,2.552407539076641
324.53125,2.354437410047139
324.5375,1.813554736097283
324.54375,1.357516403154711
324.55,1.216109168134935
324.55625,1.371657126656463
324.5625,1.718104852457516
324.56875,2.230706079403459
324.575,2.552407539076602
324.58125,2.587759347831713
324.5875,2.594829709582692
324.59375,2.591294528707164
324.6,2.573618624329718
324.60625,2.538266815574568
324.6125,2.488774283316882
324.61875,2.333226324795355
324.625,2.184748728023713
324.63125,2.184748728023713
324.6375,2.273128249911426
324.64375,2.319085601292947
324.65,2.294339335164523
324.65625,2.262522707284862
324.6625,2.241311622031927
324.66875,2.234241260280832
324.675,2.230706079405298
324.68125,2.22363571765432
324.6875,2.202424632401191
324.69375,2.167072823646299
324.7,2.14232655751761
324.70625,2.177678366273107
324.7125,2.290804154288764
324.71875,2.453422474562536
324.725,2.548872358200746
324.73125,2.584224166956179
324.7375,2.601900071333709
324.74375,2.598364890458219
324.75,2.552407539075682
324.75625,2.046876673880718
324.7625,1.308023870897592
324.76875,1.032279762608941
324.775,1.311559051772592
324.78125,1.937286066739162
324.7875,2.513520549443911
324.79375,2.608970433084739
324.8,2.619575975711174
324.80625,2.59482970958275
324.8125,1.887793534479091
324.81875,0.8413799953342695
324.825,1.064096390487502
324.83125,1.452966286794175
324.8375,1.654471596697063
324.84375,1.820625097846718
324.85,2.032735950376073
