Time (s),Channel 1 (V)
318.14375,2.594829709582653
318.15,2.580688986080696
318.15625,2.541801996449832
318.1625,2.407465123181241
318.16875,2.138791376642101
318.175,1.880723172729231
318.18125,1.675682681950854
318.1875,1.498923638174739
318.19375,1.325699775275765
318.2,1.124194465371147
318.20625,0.8908725275867465
318.2125,0.6610857706799445
318.21875,0.4701860034018397
318.225,0.3464546727597155
318.23125,0.2969621405021458
318.2375,0.3146380448799843
318.24375,0.3959472050162373
318.25,0.5267488974104588
318.25625,0.6681561324300292
318.2625,0.7918874630733429
318.26875,0.8767318040857925
318.275,0.9439002407200885
318.28125,1.021674219981553
318.2875,1.106518560993296
318.29375,1.170151816752758
318.3,1.198433263756801
318.30625,1.191362902005822
318.3125,1.163081455001664
318.31875,1.120659284495793
318.325,1.060561209611993
318.33125,0.9757168685994532
318.3375,0.8838021658367324
318.34375,0.8130985483263364
318.35,0.781281920446933
318.35625,0.7777467395713088
318.3625,0.774211558695723
318.36875,0.7530004734427874
318.375,0.717648664687599
318.38125,0.6822968559327064
318.3875,0.6787616750570692
318.39375,0.7211838455635192
318.4,0.8166337292017293
318.40625,0.9368298789694316
318.4125,1.067631571362534
318.41875,1.198433263756827
318.425,1.332770137026653
318.43125,1.470642191170734
318.4375,1.601443883565052
318.44375,1.739315937709134
318.45,1.87365281097896
318.45625,1.99738414162212
318.4625,2.096369206135819
318.46875,2.160002461895198
318.475,2.184748728023623
318.48125,2.160002461895153
318.4875,2.085763663509049
318.49375,1.969102694617903
318.5,1.795878831717341
318.50625,1.55902171305956
318.5125,1.272672062142506
318.51875,1.014603858229816
318.525,0.8590558997082884
318.53125,0.8237040909530229
318.5375,0.8802669849608511
318.54375,0.9721816877242792
318.55,1.071166752238828
318.55625,1.15601109325057
318.5625,1.240855434263096
318.56875,1.332770137025817
318.575,1.463571829419968
318.58125,1.650936415822899
318.5875,1.919610162360083
318.59375,2.262522707285409
318.6,2.54180199644906
318.60625,2.587759347831688
318.6125,2.601900071333747
318.61875,2.608970433084726
318.625,2.616040794835762
318.63125,2.619575975711252
318.6375,2.619575975711264
318.64375,2.619575975711252
318.65,2.616040794835762
318.65625,2.612505613960241
318.6625,2.608970433084752
318.66875,2.60543525220923
318.675,2.60543525220923
318.68125,2.60543525220923
318.6875,2.608970433084733
318.69375,2.605435252209243
318.7,2.598364890458213
318.70625,2.580688986080375
318.7125,2.499379825944122
318.71875,2.170608004521144
318.725,1.877187991855536
318.73125,1.792343650842263
318.7375,1.83123064047314
318.74375,1.909004619733904
318.75,1.969102694617749
318.75625,2.000919322497152
318.7625,2.061017397380913
318.76875,2.15293210014447
318.775,2.244846802907191
318.78125,2.382718857052468
318.7875,2.534731634698506
318.79375,2.570083443454145
318.8,2.570083443454055
318.80625,2.54533717732563
318.8125,2.432211389308816
318.81875,2.160002461896143
318.825,1.940821247613623
318.83125,1.78880846996633
318.8375,1.672147501075185
318.84375,1.629725330569024
318.85,1.714569671580767
318.85625,1.969102694617691
318.8625,2.382718857052886
318.86875,2.573618624329306
318.875,2.605435252209249
318.88125,2.616040794835717
318.8875,2.616040794835756
318.89375,2.612505613960196
318.9,2.598364890458239
318.90625,2.580688986080619
318.9125,2.552407539076705
318.91875,2.509985368570499
318.925,2.478168740690923
318.93125,2.478168740690923
318.9375,2.492309464192957
318.94375,2.492309464192957
318.95,2.464028017188888
318.95625,2.403929942304896
318.9625,2.308480058666686
318.96875,2.20242463240105
318.975,2.089298844385393
318.98125,1.979708237244217
318.9875,1.873652810978587
318.99375,1.771132565589399
319,1.675682681950327
319.00625,1.590838340938585
319.0125,1.534275446930139
319.01875,1.520134723428259
319.025,1.56255689393413
319.03125,1.675682681950841
319.0375,1.87365281097824
319.04375,2.156467281019644
319.05,2.456957655438244
319.05625,2.559477900827432
319.0625,2.591294528707222
319.06875,2.605435252209179
319.075,2.612505613960248
319.08125,2.616040794835769
319.0875,2.619575975711258
319.09375,2.623111156586773
319.1,2.623111156586773
319.10625,2.623111156586773
319.1125,2.623111156586773
319.11875,2.623111156586773
319.125,2.623111156586773
319.13125,2.623111156586773
319.1375,2.626646337462282
319.14375,2.626646337462282
319.15,2.626646337462282
319.15625,2.630181518337784
319.1625,2.626646337462295
319.16875,2.626646337462282
319.175,2.626646337462269
319.18125,2.623111156586779
319.1875,2.623111156586767
319.19375,2.619575975711277
319.2,2.612505613960248
319.20625,2.601900071333619
319.2125,2.573618624329705
319.21875,2.386254037926517
319.225,1.735780756836493
319.23125,1.011068677354873
319.2375,0.5161433547827242
319.24375,0.2545399699965188
319.25,0.04596429834080062
319.25625,-0.08483739405230217
319.2625,-0.0459504044221839
319.26875,0.1166679158518525
319.275,0.2934269596263156
319.28125,0.3959472050164045
319.2875,0.4065527476428722
319.29375,0.3712009388878253
319.3,0.3535250345103469
319.30625,0.3712009388877932
319.3125,0.4030175667674665
319.31875,0.4383693755223591
319.325,0.459580460775539
319.33125,0.4666508225265046
319.3375,0.4525100990245477
319.34375,0.4312990137714449
319.35,0.417158290269488
319.35625,0.4206934711449449
319.3625,0.4312990137715092
319.36875,0.441904556397977
319.375,0.438369375522462
319.38125,0.424228652020505
319.3875,0.3959472050163851
319.39375,0.353525034510064
319.4,0.2934269596267464
319.40625,0.2262585229918781
319.4125,0.1732308098595393
319.41875,0.1414141819797693
319.425,0.1343438202288037
319.43125,0.1484845437307608
319.4375,0.159090086357312
319.44375,0.159090086357312
319.45,0.1626252672328207
319.45625,0.1944418951126807
319.4625,0.2722158743734443
319.46875,0.395947205016681
319.475,0.5585655252891868
319.48125,0.7459301116917317
319.4875,0.9439002407209952
319.49375,1.15954627412584
319.5,1.392868211910279
319.50625,1.658006777571974
319.5125,1.962032332866674
319.51875,2.287268973414296
319.525,2.517055730321099
319.53125,2.563013081703153
319.5375,2.57715380520511
319.54375,2.577153805205162
319.55,2.563013081702986
319.55625,2.524126092072604
319.5625,2.347367048296334
319.56875,1.923145343237623
319.575,1.456501467668951
319.58125,1.053490847859922
319.5875,0.7636060160698017
319.59375,0.5797766105426241
319.6,0.4666508225269677
319.60625,0.4030175667674022
319.6125,0.3747361197633595
319.61875,0.3818064815143379
319.625,0.4525100990247856
319.63125,0.5974525149198453
319.6375,0.7954226439488515
319.64375,1.014603858231089
319.65,1.209038806382998
319.65625,1.353981222279383
319.6625,1.452966286793082
319.66875,1.505993999926071
319.675,1.527205085179161
319.68125,1.537810627805628
319.6875,1.562556893934304
319.69375,1.615584607066643
319.7,1.714569671581075
319.70625,1.863047268353193
319.7125,2.07162294000706
319.71875,2.32969114391993
319.725,2.531196453822818
319.73125,2.577153805205162
319.7375,2.594829709582756
319.74375,2.608970433084713
319.75,2.619575975711284
319.75625,2.630181518337752
319.7625,2.63018151833779
319.76875,2.633716699213299
319.775,2.633716699213299
319.78125,2.633716699213299
319.7875,2.633716699213299
319.79375,2.633716699213299
319.8,2.633716699213299
319.80625,2.633716699213299
319.8125,2.633716699213299
319.81875,2.633716699213299
319.825,2.633716699213299
319.83125,2.633716699213299
319.8375,2.633716699213299
319.84375,2.630181518337777
319.85,2.623111156586799
319.85625,2.608970433084739
319.8625,2.570083443453129
319.86875,2.290804154289477
319.875,1.771132565588627
319.88125,1.449431105919104
319.8875,1.265601700391489
319.89375,1.209038806383429
319.9,1.230249891636365
319.90625,1.230249891636275
319.9125,1.15954627412649
319.91875,1.014603858230382
319.925,0.8095633674499596
319.93125,0.5550303444147331
319.9375,0.2686806934975629
319.94375,-0.01413377654157805
319.95,-0.2686667995792227
319.95625,-0.4631017477325531
319.9625,-0.5620868122462523
319.96875,-0.5267350034909547
319.975,-0.3110889700861098
319.98125,0.1025271923491754
319.9875,0.7070431220639284
319.99375,1.474177372045098
320,2.301409696916028
320.00625,2.594829709581637
320.0125,2.616040794835756
320.01875,2.623111156586786
320.025,2.626646337462275
320.03125,2.630181518337784
320.0375,2.626646337462295
320.04375,2.626646337462282
320.05,2.623111156586773
320.05625,2.623111156586773
320.0625,2.616040794835743
320.06875,2.608970433084765
320.075,2.591294528707196
320.08125,2.559477900827516
320.0875,2.531196453823602
320.09375,2.524126092072521
320.1,2.517055730321542
320.10625,2.478168740690923
320.1125,2.308480058665149
320.11875,1.933750885863287
320.125,1.385797850157603
320.13125,0.7388597499430682
320.1375,0.1095975541001925
320.14375,-0.3959333110987394
320.15,-0.7282403133947299
320.15625,-0.9156048997974162
320.1625,-0.9863085173072015
320.16875,-0.9757029746809331
320.175,-0.8696475484148405
320.18125,-0.6398607915080387
320.1875,-0.2863427039559295
320.19375,0.1732308098576744
320.2,0.7883522821978345
320.20625,1.615584607069858
320.2125,2.446352112809834
320.21875,2.605435252209262
320.225,2.623111156586709
320.23125,2.626646337462282
320.2375,2.626646337462282
320.24375,2.626646337462282
320.25,2.626646337462275
320.25625,2.623111156586786
320.2625,2.619575975711264
320.26875,2.61604079483573
320.275,2.608970433084752
320.28125,2.598364890458194
320.2875,2.587759347831726
320.29375,2.577153805205162
320.3,2.555942719951982
320.30625,2.52059091119709
320.3125,2.456957655437653
320.31875,2.336761505671018
320.325,2.248381983782866
320.33125,2.276663430787244
320.3375,2.361507771798986
320.34375,2.432211389309285
320.35,2.418070665807329
320.35625,2.266057888160409
320.3625,1.96556751374087
320.36875,1.604979064440966
320.375,1.361051584030368
320.38125,1.442360744166621
320.3875,1.891328715356503
320.39375,2.467563198064873
320.4,2.598364890457975
320.40625,2.616040794835762
320.4125,2.619575975711252
320.41875,2.623111156586773
320.425,2.623111156586773
320.43125,2.623111156586773
320.4375,2.623111156586767
320.44375,2.619575975711277
320.45,2.616040794835756
320.45625,2.616040794835756
320.4625,2.616040794835756
320.46875,2.616040794835756
320.475,2.616040794835756
320.48125,2.608970433084739
320.4875,2.594829709582589
320.49375,2.563013081703185
320.5,2.481703921566045
320.50625,2.26959306903669
320.5125,2.004454503372776
320.51875,2.000919322498258
320.525,2.273128249910931
320.53125,2.552407539076679
320.5375,2.59482970958255
320.54375,2.608970433084739
320.55,2.616040794835769
320.55625,2.619575975711258
320.5625,2.616040794835743
320.56875,2.608970433084765
320.575,2.587759347831688
320.58125,2.478168740689006
320.5875,1.951426790241106
320.59375,1.300953509145738
320.6,0.8413799953321346
320.60625,0.7706763778202917
320.6125,1.230249891639683
320.61875,2.131721014889444
320.625,2.594829709582744
320.63125,2.616040794835679
320.6375,2.623111156586773
320.64375,2.626646337462295
320.65,2.630181518337784
320.65625,2.63018151833779
320.6625,2.63018151833779
320.66875,2.63018151833779
320.675,2.630181518337777
320.68125,2.626646337462288
320.6875,2.623111156586767
320.69375,2.619575975711277
320.7,2.60543525220923
320.70625,2.559477900826821
320.7125,2.340296686546488
320.71875,1.76759738471288
320.725,1.315094232650255
320.73125,1.212573987258861
320.7375,1.41761447803945
320.74375,1.718104852456037
320.75,1.933750885862882
320.75625,2.08576366350892
320.7625,2.262522707284901
320.76875,2.467563198064731
320.775,2.559477900827452
320.78125,2.580688986080689
320.7875,2.591294528707158
320.79375,2.598364890458213
320.8,2.605435252209243
320.80625,2.608970433084733
320.8125,2.608970433084726
320.81875,2.601900071333747
320.825,2.570083443454145
320.83125,2.35090222917165
320.8375,2.085763663509955
320.84375,2.174143185397727
320.85,2.471098378938825
320.85625,2.563013081703128
320.8625,2.580688986080645
320.86875,2.573618624329666
320.875,2.541801996449871
320.88125,2.428676208434214
320.8875,2.025665588625828
320.89375,1.452966286791269
320.9,0.8555207188335836
320.90625,0.3605953962609653
320.9125,0.1767659907355238
320.91875,0.4666508225265561
320.925,1.283277604772942
320.93125,2.357972590921677
320.9375,2.608970433084765
320.94375,2.623111156586722
320.95,2.623111156586773
320.95625,2.619575975711239
320.9625,2.61250561396026
320.96875,2.605435252209224
320.975,2.601900071333735
320.98125,2.601900071333722
320.9875,2.605435252209256
320.99375,2.612505613960235
321,2.616040794835756
321.00625,2.616040794835756
321.0125,2.601900071333722
321.01875,2.502915006817219
321.025,1.880723172731109
321.03125,1.198433263756087
321.0375,0.7918874630748218
321.04375,0.6398746854264753
321.05,0.6363395045511081
321.05625,0.6752264941814901
321.0625,0.6752264941813678
321.06875,0.5691710679166899
321.075,0.3853416623898595
321.08125,0.2121177994896704
321.0875,0.1378790011043959
321.09375,0.2262585229924504
321.1,0.4878619077786558
321.10625,0.8413799953304627
321.1125,1.177222178504675
321.11875,1.424684839788924
321.125,1.597908702689537
321.13125,1.732245575958129
321.1375,1.813554736095315
321.14375,1.792343650841633
321.15,1.619119787942659
321.15625,1.262066519515125
321.1625,0.7918874630750534
321.16875,0.4136231093939279
321.175,0.2474696082452189
321.18125,0.3004973213775577
321.1875,0.498467450406609
321.19375,0.7600708351928144
321.2,1.074701933114027
321.20625,1.417614478039424
321.2125,1.711034490705033
321.21875,1.933750885862998
321.225,2.149396919267843
321.23125,2.403929942305243
321.2375,2.527661272948209
321.24375,2.57361862432957
321.25,2.594829709582724
321.25625,2.605435252209192
321.2625,2.608970433084739
321.26875,2.601900071333683
321.275,2.591294528707215
321.28125,2.563013081703044
321.2875,2.517055730321684
321.29375,2.439281751060328
321.3,2.294339335163758
321.30625,2.096369206136359
321.3125,1.90900461973384
321.31875,1.795878831718184
321.325,1.728710395083109
321.33125,1.668612320199065
321.3375,1.559021713058898
321.34375,1.350446041403097
321.35,1.021674219982595
321.35625,0.6363395045509667
321.3625,0.2757510552480655
321.36875,-0.007063414791075362
321.375,-0.2297798099488858
321.38125,-0.3711870449684562
321.3875,-0.3429055979649023
321.39375,-0.1237243836820988
321.4,0.226258522991338
321.40625,0.5903821531699149
321.4125,0.8979428893374807
321.41875,1.124194465371147
321.425,1.286812785644965
321.43125,1.40347375453611
321.4375,1.484782914673096
321.44375,1.527205085178968
321.45,1.541345808681156
321.45625,1.523669904303395
321.4625,1.463571829420077
321.46875,1.364586764905491
321.475,1.233785072512388
321.48125,1.088842656616062
321.4875,0.9191539745910722
321.49375,0.7600708351940555
321.5,0.6221987810485788
321.50625,0.4277638328966695
321.5125,0.1661604481083293
321.51875,0.003542127834794323
321.525,-0.03534486179558748
321.53125,-0.04595040442221605
321.5375,-0.06362630879966233
321.54375,-0.08837257492828654
321.55,-0.09897811755463207
321.55625,-0.04948558529778245
321.5625,0.1131327349762475
321.56875,0.4136231093928347
321.575,0.8449151762059713
321.58125,1.382262669285509
321.5875,1.997384141620641
321.59375,2.506450187695139
321.6,2.587759347831392
321.60625,2.601900071333722
321.6125,2.60543525220923
321.61875,2.60543525220923
321.625,2.60543525220923
321.63125,2.60543525220923
321.6375,2.608970433084739
321.64375,2.612505613960248
321.65,2.612505613960248
321.65625,2.612505613960248
321.6625,2.612505613960248
321.66875,2.612505613960248
321.675,2.616040794835756
321.68125,2.616040794835756
321.6875,2.619575975711264
321.69375,2.619575975711264
321.7,2.619575975711264
321.70625,2.623111156586786
321.7125,2.626646337462275
321.71875,2.623111156586767
321.725,2.619575975711277
321.73125,2.608970433084739
321.7375,2.577153805204339
321.74375,2.350902229173026
321.75,1.746386299459739
321.75625,1.244390615140264
321.7625,0.9580409642222448
321.76875,0.7954226439485943
321.775,0.7247190264388091
321.78125,0.7211838455633198
321.7875,0.8024930056995728
321.79375,1.053490847860976
321.8,1.513064361679454
321.80625,2.163537642769478
321.8125,2.580688986080735
321.81875,2.616040794835627
321.825,2.63018151833779
321.83125,2.633716699213299
321.8375,2.633716699213299
321.84375,2.626646337462256
321.85,2.612505613960299
321.85625,2.584224166956179
321.8625,2.513520549445635
321.86875,2.411000304056446
321.875,2.428676208433989
321.88125,2.531196453823178
321.8875,2.566548262578636
321.89375,2.58068898608067
321.9,2.58068898608067
321.90625,2.570083443454074
321.9125,2.531196453823692
321.91875,2.375648495301174
321.925,2.046876673877529
321.93125,1.675682681951156
321.9375,1.322164594399099
321.94375,1.032279762608979
321.95,0.8696614423345311
321.95625,0.9191539745928985
321.9625,1.262066519515357
321.96875,1.976173056369808
321.975,2.580688986078471
321.98125,2.63018151833779
321.9875,2.6301815183377
321.99375,2.605435252209275
322,2.322620782166688
322.00625,1.300953509150291
322.0125,0.4560452799000304
322.01875,-0.04241522354767852
322.025,-0.3181593318358408
322.03125,-0.4348203007280796
322.0375,-0.4100740345996547
322.04375,-0.3570463214669365
322.05,-0.3570463214671294
322.05625,-0.4100740345994682
322.0625,-0.4878480138608944
322.06875,-0.5656219931216582
322.075,-0.4737072903587187
322.08125,-0.0282745000418632
322.0875,0.735324569063817
322.09375,1.569627255686575
322.1,2.31201523953932
322.10625,2.594829709582705
322.1125,2.612505613960145
322.11875,2.58422416695623
322.125,2.2413116220301
322.13125,1.279742423897021
322.1375,0.5408896209122357
322.14375,0.173230809859102
322.15,0.106062373224806
322.15625,0.2333288847434225
322.1625,0.4701860034012031
322.16875,0.7777467395713088
322.175,1.163081455003696
322.18125,1.700428948078064
322.1875,2.386254037928092
322.19375,2.601900071332937
322.2,2.623111156586773
322.20625,2.630181518337803
322.2125,2.633716699213292
322.21875,2.619575975711052
322.225,2.502915006819907
322.23125,1.530740266054631
322.2375,0.3111028640017491
322.24375,-0.3570463214657211
322.25,-0.3605815023419434
322.25625,-0.08483739405378116
322.2625,0.1696956289838377
322.26875,0.3429194918841942
322.275,0.4631156416508291
322.28125,0.5232137165346736
322.2875,0.5126081739082059
322.29375,0.4772563651530818
322.3,0.4560452798997989
322.30625,0.3924120241409922
322.3125,0.2403992464937645
322.31875,0.1060623732251725
322.325,0.1202030967267181
322.33125,0.2757510552500204
322.3375,0.5302840782852469
322.34375,0.841379995331035
322.35,1.156011093249579
322.35625,1.431755201540391
322.3625,1.633260511444764
322.36875,1.739315937709442
322.375,1.735780756833927
322.38125,1.62619014969376
322.3875,1.431755201540391
322.39375,1.191362902004909
322.4,0.9439002407206609
322.40625,0.7388597499404832
322.4125,0.6115932384228698
322.41875,0.5196785356591845
322.425,0.4065527476423835
322.43125,0.2616103317473237
322.4375,0.1131327349754822
322.44375,-0.007063414791152509
322.45,-0.08483739405277801
322.45625,-0.1131188410568078
322.4625,-0.10251329843034
322.46875,-0.04948558529746736
322.475,0.07424574534465685
322.48125,0.2934269596266371
322.4875,0.5939173340461117
322.49375,0.9368298789685698
322.5,1.318629413524992
322.50625,1.799414012591531
322.5125,2.368578133550157
322.51875,2.591294528707274
322.525,2.612505613960209
322.53125,2.623111156586779
322.5375,2.626646337462269
322.54375,2.626646337462282
322.55,2.62311115658676
322.55625,2.619575975711271
322.5625,2.619575975711258
322.56875,2.616040794835769
322.575,2.616040794835756
322.58125,2.612505613960248
322.5875,2.612505613960248
322.59375,2.612505613960241
322.6,2.608970433084752
322.60625,2.612505613960248
322.6125,2.616040794835769
322.61875,2.619575975711258
322.625,2.626646337462288
322.63125,2.630181518337777
322.6375,2.63018151833779
322.64375,2.626646337462269
322.65,2.623111156586779
322.65625,2.619575975711258
322.6625,2.616040794835769
322.66875,2.619575975711264
322.675,2.619575975711264
322.68125,2.619575975711264
322.6875,2.619575975711271
322.69375,2.62311115658676
322.7,2.623111156586773
322.70625,2.626646337462295
322.7125,2.630181518337784
322.71875,2.630181518337777
322.725,2.623111156586799
322.73125,2.616040794835756
322.7375,2.605435252209205
322.74375,2.598364890458226
322.75,2.598364890458226
322.75625,2.605435252209205
322.7625,2.601900071333722
322.76875,2.580688986080323
322.775,2.485239102442113
322.78125,2.202424632400992
322.7875,2.057482216505932
322.79375,2.11758029138905
322.8,2.258987526409868
322.80625,2.389789218802971
322.8125,2.453422474562394
322.81875,2.471098378939841
322.825,2.478168740690923
322.83125,2.49584464506862
322.8375,2.538266815574491
322.84375,2.584224166956218
322.85,2.605435252209153
322.85625,2.619575975711264
322.8625,2.626646337462295
322.86875,2.630181518337784
322.875,2.633716699213299
322.88125,2.633716699213299
322.8875,2.63018151833779
322.89375,2.626646337462269
322.9,2.623111156586779
322.90625,2.619575975711258
322.9125,2.616040794835769
322.91875,2.616040794835756
322.925,2.619575975711264
322.93125,2.619575975711264
322.9375,2.623111156586773
322.94375,2.623111156586773
322.95,2.626646337462282
322.95625,2.630181518337803
322.9625,2.633716699213292
322.96875,2.633716699213299
322.975,2.633716699213299
322.98125,2.633716699213299
322.9875,2.630181518337777
322.99375,2.626646337462288
323,2.619575975711245
323.00625,2.608970433084778
323.0125,2.587759347831688
323.01875,2.506450187693859
323.025,2.195354270650804
323.03125,1.82416027872141
323.0375,1.587303160063629
323.04375,1.491853276424036
323.05,1.530740266055325
323.05625,1.721640033331745
323.0625,2.061017397381646
323.06875,2.464028017187422
323.075,2.58068898608067
323.08125,2.598364890458239
323.0875,2.605435252209217
323.09375,2.605435252209243
323.1,2.612505613960222
323.10625,2.616040794835756
323.1125,2.62311115658676
323.11875,2.619575975711271
323.125,2.616040794835737
323.13125,2.605435252209269
323.1375,2.591294528707196
323.14375,2.587759347831675
323.15,2.584224166956185
323.15625,2.591294528707209
323.1625,2.598364890458187
323.16875,2.601900071333722
323.175,2.60543525220923
323.18125,2.60543525220923
323.1875,2.580688986080413
323.19375,2.439281751060843
323.2,1.863047268352434
323.20625,1.237320253386135
323.2125,0.8838021658372083
323.21875,0.7742115586959031
323.225,0.8307744527037313
323.23125,1.014603858230382
323.2375,1.300953509147861
323.24375,1.654471596696787
323.25,1.993848960746746
323.25625,2.266057888159419
323.2625,2.425141027558294
323.26875,2.456957655437588
323.275,2.379183676176825
323.28125,2.163537642770044
323.2875,1.824160278723075
323.29375,1.399938573660814
323.3,0.9545057833453474
323.30625,0.5727062487925072
323.3125,0.3217084066305126
323.31875,0.2156529803658347
323.325,0.2015122568634148
323.33125,0.187371533361239
323.3375,0.1484845437308573
323.34375,0.1520197246065008
323.35,0.2651455126221571
323.35625,0.4913970886551161
323.3625,0.7848171013235605
323.36875,1.12419446537053
323.375,1.470642191171371
323.38125,1.682753043700727
323.3875,1.732245575958618
323.39375,1.707499309829736
323.4,1.619119787942505
323.40625,1.50245881905044
323.4125,1.435290382416144
323.41875,1.477712552922002
323.425,1.654471596698472
323.43125,1.940821247613102
323.4375,2.276663430787373
323.44375,2.517055730320642
323.45,2.566548262578636
323.45625,2.577153805205162
323.4625,2.577153805205162
323.46875,2.563013081703031
323.475,2.509985368570692
323.48125,2.244846802907358
323.4875,1.739315937707526
323.49375,1.159546274127287
323.5,0.6080580575461394
323.50625,0.1909067142384067
323.5125,-0.01059859566709842
323.51875,0.02121803221323732
323.525,0.2297937038671038
323.53125,0.5550303444151832
323.5375,1.057026028734658
323.54375,1.863047268352434
323.55,2.548872358201338
323.55625,2.616040794835634
323.5625,2.623111156586767
323.56875,2.619575975711277
323.575,2.616040794835756
323.58125,2.612505613960235
323.5875,2.608970433084745
323.59375,2.608970433084739
323.6,2.608970433084739
323.60625,2.608970433084739
323.6125,2.608970433084752
323.61875,2.612505613960241
323.625,2.616040794835756
323.63125,2.616040794835756
323.6375,2.616040794835756
323.64375,2.612505613960196
323.65,2.598364890458239
323.65625,2.460492836312049
323.6625,1.728710395085772
323.66875,0.9792520494752962
323.675,0.579776610542354
323.68125,0.4489749181492513
323.6875,0.4595804607756998
323.69375,0.5479599826629314
323.7,0.6964375794346122
323.70625,0.9014780702149825
323.7125,1.141870369748253
323.71875,1.392868211910189
323.725,1.608514245315034
323.73125,1.774667746464721
323.7375,1.877187991854764
323.74375,1.958497151991017
323.75,2.07869330175879
323.75625,2.262522707284232
323.7625,2.471098378939905
323.76875,2.563013081703269
323.775,2.601900071333651
323.78125,2.616040794835769
323.7875,2.623111156586747
323.79375,2.626646337462282
323.8,2.623111156586747
323.80625,2.616040794835769
323.8125,2.605435252209205
323.81875,2.591294528707248
323.825,2.577153805205162
323.83125,2.563013081703115
323.8375,2.559477900827625
323.84375,2.566548262578655
323.85,2.577153805205123
323.85625,2.584224166956179
323.8625,2.584224166956166
323.86875,2.580688986080677
323.875,2.555942719951905
323.88125,2.442816931936249
323.8875,2.071622940007439
323.89375,1.636795692318729
323.9,1.318629413524696
323.90625,1.124194465370961
323.9125,1.021674219981772
323.91875,0.9721816877242792
323.925,0.9651113259733521
323.93125,0.9898575921017769
323.9375,1.046420486110107
323.94375,1.12772964624636
323.95,1.223179529885386
323.95625,1.329234956151042
323.9625,1.438825563291209
323.96875,1.559021713059007
323.975,1.728710395082492
323.98125,2.032735950376845
323.9875,2.464028017189377
323.99375,2.598364890457969
324,2.623111156586786
324.00625,2.630181518337765
324.0125,2.626646337462282
324.01875,2.616040794835691
324.025,2.598364890458245
324.03125,2.513520549445468
324.0375,2.21656535590437
324.04375,2.227170898529815
324.05,2.513520549446226
324.05625,2.573618624329544
324.0625,2.570083443454126
324.06875,2.559477900827658
324.075,2.545337177325585
324.08125,2.499379825943447
324.0875,2.354437410048387
324.09375,2.220100536778914
324.1,2.283733792537721
324.10625,2.527661272948042
324.1125,2.594829709582756
324.11875,2.608970433084713
324.125,2.616040794835762
324.13125,2.619575975711252
324.1375,2.623111156586773
324.14375,2.626646337462282
324.15,2.626646337462282
324.15625,2.623111156586767
324.1625,2.619575975711277
324.16875,2.608970433084739
324.175,2.57715380520439
324.18125,2.365042952675035
324.1875,1.781738108214683
324.19375,1.201968444634445
324.2,0.7070431220611376
324.20625,0.3252435875053268
324.2125,0.08131610709656772
324.21875,-0.007063414791506187
324.225,0.03889393658985408
324.23125,0.1979770759879061
324.2375,0.4666508225278808
324.24375,0.8307744527032747
324.25,1.293883147396516
324.25625,1.820625097844415
324.2625,2.36150777179914
324.26875,2.580688986080722
324.275,2.594829709582679
324.28125,2.591294528707151
324.2875,2.566548262578726
324.29375,2.517055730321517
324.3,2.379183676176169
324.30625,2.237776441156598
324.3125,2.191819089774633
324.31875,2.138791376642294
324.325,1.894863896232011
324.33125,1.463571829418412
324.3375,1.035814943484211
324.34375,0.7671411969445966
324.35,0.664620951555408
324.35625,0.6681561324305437
324.3625,0.7317893881900834
324.36875,0.8378448144547611
324.375,1.014603858230864
324.38125,1.279742423892559
324.3875,1.650936415821921
324.39375,2.184748728025115
324.4,2.570083443453444
324.40625,2.616040794835782
324.4125,2.630181518337739
324.41875,2.623111156586773
324.425,2.570083443451611
324.43125,1.873652810980227
324.4375,0.880266984960253
324.44375,0.4383693755240953
324.45,0.4772563651530818
324.45625,0.8095633674524032
324.4625,1.226714710760136
324.46875,1.619119787942884
324.475,1.916074981483982
324.48125,2.064552578256422
324.4875,2.099904387011507
324.49375,2.099904387011507
324.5,2.082228482633862
324.50625,2.025665588626033
324.5125,1.89839907710752
324.51875,1.714569671580252
324.525,1.488318095548939
324.53125,1.24085543426253
324.5375,1.021674219982196
324.54375,0.8519855379569884
324.55,0.7247190264383204
324.55625,0.6257339619246211
324.5625,0.5373544400366179
324.56875,0.4772563651533004
324.575,0.4631156416510477
324.58125,0.5161433547841517
324.5875,0.6469450471772544
324.59375,0.8484503570819427
324.6,1.10298338011717
324.60625,1.396403392785305
324.6125,1.679217862826774
324.61875,1.894863896231619
324.625,2.025665588625892
324.63125,2.061017397380784
324.6375,2.036271131252354
324.64375,1.972637875492904
324.65,1.89132871535665
324.65625,1.799414012593055
324.6625,1.675682681950931
324.66875,1.491853276424036
324.675,1.244390615137499
324.68125,0.9863224112267827
324.6875,0.8272392718285505
324.69375,0.8944077084628466
324.7,1.127729646246656
324.70625,1.431755201541638
324.7125,1.774667746464097
324.71875,2.142326557518234
324.725,2.485239102440692
324.73125,2.58068898608067
324.7375,2.60190007133376
324.74375,2.612505613960229
324.75,2.616040794835756
324.75625,2.616040794835756
324.7625,2.616040794835756
324.76875,2.612505613960248
324.775,2.612505613960248
324.78125,2.612505613960241
324.7875,2.608970433084752
324.79375,2.60543525220923
324.8,2.605435252209217
324.80625,2.601900071333728
324.8125,2.601900071333722
324.81875,2.601900071333722
324.825,2.601900071333722
324.83125,2.598364890458174
324.8375,2.587759347831707
324.84375,2.566548262578546
324.85,2.517055730321696
