Time (s),Channel 1 (V)
327.7325,1.3398404987774
327.73375,1.336305317901699
327.735,1.343375679652549
327.73625,1.3610515840304
327.7375,1.410544116286349
327.73875,1.467107010295579
327.74,1.523669904302379
327.74125,1.576697617436241
327.7425,1.636795692321199
327.74375,1.696893767203423
327.745,1.74992148033701
327.74625,1.792343650842109
327.7475,1.834765821349202
327.74875,1.880723172729726
327.75,1.91961016236115
327.75125,1.9549619711154
327.7525,1.986778598995799
327.75375,2.025665588625474
327.755,2.057482216505855
327.75625,2.092834025260105
327.7575,2.124650653140453
327.75875,2.160002461894702
327.76,2.195354270650528
327.76125,2.227170898529352
327.7625,2.258987526409598
327.76375,2.287268973412997
327.765,2.312015239542156
327.76625,2.33676150567013
327.7675,2.357972590923696
327.76875,2.375648495300821
327.77,2.389789218803228
327.77125,2.400394761429503
327.7725,2.407465123180752
327.77375,2.411000304056337
327.775,2.414535484931762
327.77625,2.414535484931698
327.7775,2.411000304056273
327.77875,2.400394761429606
327.78,2.393324399678756
327.78125,2.379183676176452
327.7825,2.365042952674752
327.78375,2.347367048296797
327.785,2.326155963044247
327.78625,2.304944877790733
327.7875,2.283733792538183
327.78875,2.258987526409122
327.79,2.234241260281148
327.79125,2.209494994152015
327.7925,2.181213547148616
327.79375,2.152932100143904
327.795,2.12111547226508
327.79625,2.089298844384789
327.7975,2.053947035630539
327.79875,2.015060045999122
327.8,1.965567513743173
327.80125,1.916074981484953
327.8025,1.855976906602729
327.80375,1.792343650842263
327.805,1.718104852454886
327.80625,1.640330873195537
327.8075,1.56255689393251
327.80875,1.477712552922311
327.81,1.385797850157301
327.81125,1.304488690022527
327.8125,1.226714710759622
327.81375,1.148940731500272
327.815,1.067631571362084
327.81625,1.003998315604435
327.8175,0.9651113259729019
327.81875,0.9368298789695023
327.82,0.9085484319650866
327.82125,0.9050132510896616
327.8225,0.9439002407206608
327.82375,0.9933927729766103
327.825,1.053490847861491
327.82625,1.12419446536999
327.8275,1.262066519516829
327.82875,1.417614478035528
327.83,1.576697617436846
327.83125,1.742851118581819
327.8325,1.954961971116062
327.83375,2.177678366267834
327.835,2.382718857052192
327.83625,2.524126092073691
327.8375,2.577153805205065
327.83875,2.591294528707267
327.84,2.594829709582692
327.84125,2.598364890458277
327.8425,2.601900071333703
327.84375,2.601900071333664
327.845,2.598364890458239
327.84625,2.591294528707042
327.8475,2.580688986080767
327.84875,2.552407539075882
327.85,2.495844645069083
327.85125,2.365042952672488
327.8525,2.167072823648691
327.85375,1.951426790238573
327.855,1.77820292734275
327.85625,1.672147501074715
327.8575,1.636795692320466
327.85875,1.686288224577682
327.86,1.810019555217556
327.86125,1.986778598996005
327.8625,2.198889451521503
327.86375,2.435746570185071
327.865,2.573618624326644
327.86625,2.591294528707196
327.8675,2.598364890458368
327.86875,2.605435252209217
327.87,2.60897043308481
327.87125,2.612505613960235
327.8725,2.616040794835756
327.87375,2.616040794835756
327.875,2.612505613960248
327.87625,2.612505613960248
327.8775,2.612505613960196
327.87875,2.608970433084771
327.88,2.598364890458123
327.88125,2.591294528707274
327.8825,2.58775934783161
327.88375,2.58068898608076
327.885,2.566548262578475
327.88625,2.548872358201351
327.8875,2.541801996450102
327.88875,2.545337177325527
327.89,2.538266815574452
327.89125,2.517055730321903
327.8925,2.513520549446034
327.89375,2.520590911196884
327.895,2.524126092072514
327.89625,2.513520549446239
327.8975,2.509985368570499
327.89875,2.520590911197334
327.9,2.534731634699034
327.90125,2.527661272948042
327.9025,2.527661272948042
327.90375,2.53826681557489
327.905,2.555942719952014
327.90625,2.552407539076602
327.9075,2.552407539076602
327.90875,2.563013081703333
327.91,2.577153805205033
327.91125,2.577153805205117
327.9125,2.573618624329692
327.91375,2.584224166956295
327.915,2.59482970958257
327.91625,2.594829709582705
327.9175,2.594829709582705
327.91875,2.605435252209256
327.92,2.608970433084681
327.92125,2.612505613960248
327.9225,2.612505613960248
327.92375,2.616040794835756
327.925,2.616040794835756
327.92625,2.616040794835756
327.9275,2.616040794835756
327.92875,2.612505613960248
327.93,2.608970433084508
327.93125,2.598364890458232
327.9325,2.587759347831263
327.93375,2.566548262578713
327.935,2.509985368567927
327.93625,2.368578133550929
327.9375,2.135256195762657
327.93875,1.89486389623376
327.94,1.650936415818629
327.94125,1.424684839791432
327.9425,1.240855434261534
327.94375,1.13126482712336
327.945,1.095913018367734
327.94625,1.156011093249959
327.9475,1.315094232650538
327.94875,1.527205085176035
327.95,1.771132565590961
327.95125,2.011524865119858
327.9525,2.184748728024079
327.95375,2.251917164657153
327.955,2.223635717653857
327.95625,2.099904387013983
327.9575,1.9054694388581
327.95875,1.665077139329203
327.96,1.399938573660814
327.96125,1.120659284489851
327.9625,0.8555207188329791
327.96375,0.632804323671992
327.965,0.4595804607761692
327.96625,0.3464546727586223
327.9675,0.3111028640043728
327.96875,0.3570602153872379
327.97,0.4454397372728619
327.97125,0.5833117914210649
327.9725,0.7706763778185877
327.97375,1.000463134731093
327.975,1.216109168132016
327.97625,1.4105441162895
327.9775,1.608514245313298
327.97875,1.824160278723544
327.98,2.011524865121067
327.98125,2.149396919269631
327.9825,2.287268973411203
327.98375,2.418070665807721
327.985,2.499379825942495
327.98625,2.506450187695016
327.9875,2.513520549445866
327.98875,2.531196453823564
327.99,2.538266815574413
327.99125,2.520590911197025
327.9925,2.509985368570422
327.99375,2.506450187694997
327.995,2.506450187694425
327.99625,2.478168740691026
327.9975,2.432211389308475
327.99875,2.386254037927951
328,2.340296686544989
328.00125,2.273128249911915
328.0025,2.195354270649466
328.00375,2.142326557518092
328.005,2.106974748762164
328.00625,2.078693301758765
328.0075,2.039806312127592
328.00875,2.015060045999618
328.01,2.000919322497139
328.01125,1.986778598995439
328.0125,1.962032332866494
328.01375,1.937286066738519
328.015,1.919610162360494
328.01625,1.905469438858794
328.0175,1.884258353605421
328.01875,1.866582449228297
328.02,1.855976906601411
328.02125,1.852441725725986
328.0225,1.845371363974892
328.02375,1.841836183099383
328.025,1.841836183099383
328.02625,1.848906544850542
328.0275,1.855976906601391
328.02875,1.863047268352627
328.03,1.873652810978902
328.03125,1.891328715356734
328.0325,1.905469438858434
328.03375,1.919610162360777
328.035,1.933750885862477
328.03625,1.94789160936482
328.0375,1.96203233286652
328.03875,1.972637875493315
328.04,1.98324341811959
328.04125,1.993848960746315
328.0425,2.000919322497165
328.04375,2.004454503372802
328.045,2.007989684248227
328.04625,2.007989684248285
328.0475,2.007989684248285
328.04875,2.004454503372751
328.05,1.997384141621901
328.05125,1.986778598995208
328.0525,1.972637875493508
328.05375,1.954961971115657
328.055,1.933750885862219
328.05625,1.916074981485095
328.0575,1.901934257982675
328.05875,1.88425835360555
328.06,1.880723172730042
328.06125,1.884258353605466
328.0625,1.891328715356676
328.06375,1.901934257982951
328.065,1.91961016236088
328.06625,1.94082124761343
328.0675,1.958497151991255
328.06875,1.965567513742105
328.07,1.965567513742067
328.07125,1.954961971115792
328.0725,1.937286066737857
328.07375,1.909004619734457
328.075,1.870117630103195
328.07625,1.834765821348944
328.0775,1.792343650842032
328.07875,1.749921480336932
328.08,1.707499309829955
328.08125,1.679217862826555
328.0825,1.665077139323949
328.08375,1.661541958448524
328.085,1.672147501074972
328.08625,1.721640033333867
328.0875,1.802949193468641
328.08875,1.905469438860872
328.09,2.022130407749894
328.09125,2.167072823649385
328.0925,2.343831867420633
328.09375,2.509985368571368
328.095,2.563013081702742
328.09625,2.580688986080927
328.0975,2.598364890458052
328.09875,2.60543525220923
328.1,2.60543525220923
328.10125,2.608970433084778
328.1025,2.612505613960203
328.10375,2.616040794835756
328.105,2.616040794835756
328.10625,2.61604079483573
328.1075,2.612505613960305
328.10875,2.612505613960229
328.11,2.608970433084803
328.11125,2.605435252209205
328.1125,2.598364890458355
328.11375,2.584224166956147
328.115,2.566548262579022
328.11625,2.527661272948042
328.1175,2.425141027553896
328.11875,2.223635717654673
328.12,2.007989684244465
328.12125,1.817089916971518
328.1225,1.661541958446711
328.12375,1.566092074810237
328.125,1.523669904303555
328.12625,1.52013472342813
328.1275,1.551951351308814
328.12875,1.629725330568163
328.13,1.72871039508446
328.13125,1.834765821347208
328.1325,1.93021570498837
328.13375,2.046876673877394
328.135,2.163537642771562
328.13625,2.26252270728346
328.1375,2.333226324795586
328.13875,2.403929942304086
328.14,2.474633559815607
328.14125,2.509985368569856
328.1425,2.513520549446008
328.14375,2.513520549446008
328.145,2.517055730321498
328.14625,2.506450187695222
328.1475,2.478168740690923
328.14875,2.425141027556982
328.15,2.365042952674758
328.15125,2.283733792536184
328.1525,2.19535427065056
328.15375,2.099904387009835
328.155,2.007989684248786
328.15625,1.919610162359124
328.1575,1.831230640473501
328.15875,1.749921480335029
328.16,1.67214750107568
328.16125,1.604979064439545
328.1625,1.544880989557321
328.16375,1.488318095547949
328.165,1.435290382416575
328.16625,1.392868211909443
328.1675,1.353981222279768
328.16875,1.31862941352386
328.17,1.28327760476961
328.17125,1.258531338640356
328.1725,1.237320253387807
328.17375,1.216109168134279
328.175,1.191362902006305
328.17625,1.180757359379258
328.1775,1.166616635877558
328.17875,1.156011093250724
328.18,1.138335188873027
328.18125,1.131264827122177
328.1825,1.124194465371076
328.18375,1.120659284495651
328.185,1.110053741869049
328.18625,1.106518560993624
328.1875,1.106518560993604
328.18875,1.106518560993604
328.19,1.106518560993656
328.19125,1.110053741869081
328.1925,1.120659284495773
328.19375,1.131264827122048
328.195,1.145405550624391
328.19625,1.163081455001516
328.1975,1.18782772113059
328.19875,1.219644349009415
328.2,1.254996157765246
328.20125,1.293883147394921
328.2025,1.33630531790193
328.20375,1.38579785015788
328.205,1.435290382416105
328.20625,1.491853276422905
328.2075,1.54841617043227
328.20875,1.601443883563644
328.21,1.658006777572938
328.21125,1.703964128955399
328.2125,1.742851118585073
328.21375,1.774667746465145
328.215,1.795878831717695
328.21625,1.792343650841878
328.2175,1.771132565589328
328.21875,1.746386299459957
328.22,1.703964128954858
328.22125,1.636795692318652
328.2225,1.551951351308454
328.22375,1.481247733796521
328.225,1.403473754537172
328.22625,1.31509423264749
328.2275,1.212573987260166
328.22875,1.131264827121521
328.23,1.060561209613022
328.23125,0.9792520494746532
328.2325,0.8908725275890294
328.23375,0.8201689100771412
328.235,0.770676377821192
328.23625,0.7282542073140861
328.2375,0.6999727603106864
328.23875,0.7070431220612277
328.24,0.7565356543171771
328.24125,0.8378448144549541
328.2425,0.9615761451013802
328.24375,1.127729646246354
328.245,1.311559051777132
328.24625,1.513064361676355
328.2475,1.732245575962669
328.24875,1.954961971114441
328.25,2.156467281022654
328.25125,2.340296686544751
328.2525,2.502915006820408
328.25375,2.566548262578058
328.255,2.573618624329744
328.25625,2.580688986080593
328.2575,2.587759347831688
328.25875,2.587759347831688
328.26,2.58775934783172
328.26125,2.591294528707145
328.2625,2.59129452870717
328.26375,2.587759347831745
328.265,2.584224166956179
328.26625,2.584224166956179
328.2675,2.584224166956166
328.26875,2.580688986080741
328.27,2.573618624329666
328.27125,2.580688986080516
328.2725,2.584224166956179
328.27375,2.580688986080593
328.275,2.577153805205168
328.27625,2.587759347831758
328.2775,2.591294528707183
328.27875,2.591294528707196
328.28,2.591294528707196
328.28125,2.598364890458271
328.2825,2.601900071333696
328.28375,2.601900071333722
328.285,2.601900071333722
328.28625,2.601900071333767
328.2875,2.605435252209192
328.28875,2.60543525220923
328.29,2.60543525220923
328.29125,2.605435252209262
328.2925,2.608970433084687
328.29375,2.608970433084739
328.295,2.608970433084739
328.29625,2.608970433084739
328.2975,2.608970433084739
328.29875,2.608970433084739
328.3,2.608970433084739
328.30125,2.608970433084739
328.3025,2.608970433084739
328.30375,2.608970433084739
328.305,2.608970433084739
328.30625,2.608970433084739
328.3075,2.608970433084739
328.30875,2.608970433084739
328.31,2.612505613960248
328.31125,2.612505613960248
328.3125,2.612505613960248
328.31375,2.612505613960248
328.315,2.612505613960248
328.31625,2.612505613960248
328.3175,2.612505613960248
328.31875,2.612505613960248
328.32,2.612505613960248
328.32125,2.612505613960248
328.3225,2.612505613960248
328.32375,2.612505613960248
328.325,2.612505613960248
328.32625,2.612505613960248
328.3275,2.612505613960248
328.32875,2.612505613960248
328.33,2.61250561396026
328.33125,2.616040794835685
328.3325,2.616040794835756
328.33375,2.616040794835756
328.335,2.616040794835756
328.33625,2.616040794835756
328.3375,2.616040794835756
328.33875,2.616040794835826
328.34,2.619575975711252
328.34125,2.619575975711264
328.3425,2.619575975711264
328.34375,2.619575975711264
328.345,2.619575975711264
328.34625,2.623111156586773
328.3475,2.623111156586773
328.34875,2.623111156586773
328.35,2.623111156586773
328.35125,2.623111156586773
328.3525,2.623111156586773
328.35375,2.623111156586773
328.355,2.623111156586773
328.35625,2.623111156586773
328.3575,2.623111156586773
328.35875,2.623111156586773
328.36,2.623111156586773
328.36125,2.619575975711264
328.3625,2.619575975711264
328.36375,2.619575975711258
328.365,2.616040794835833
328.36625,2.608970433084739
328.3675,2.605435252209153
328.36875,2.601900071333728
328.37,2.598364890458001
328.37125,2.587759347831726
328.3725,2.573618624329332
328.37375,2.555942719952207
328.375,2.527661272946943
328.37625,2.460492836313868
328.3775,2.33676150566842
328.37875,2.188283908900571
328.38,2.04334149300148
328.38125,1.894863896233632
328.3825,1.756991842085905
328.38375,1.640330873196881
328.385,1.537810627804811
328.38625,1.445895925043763
328.3875,1.382262669282963
328.38875,1.339840498777863
328.39,1.304488690021871
328.39125,1.265601700392196
328.3925,1.254996157764989
328.39375,1.262066519515839
328.395,1.265601700391476
328.39625,1.258531338640626
328.3975,1.269136881266998
328.39875,1.304488690022778
328.4,1.336305317901602
328.40125,1.357516403155348
328.4025,1.389333031034172
328.40375,1.442360744167753
328.405,1.488318095548277
328.40625,1.527205085179701
328.4075,1.56255689393395
328.40875,1.612049426191996
328.41,1.65800677757252
328.41125,1.696893767203893
328.4125,1.725175214207292
328.41375,1.764062203838581
328.415,1.79941401259283
328.41625,1.827695459597542
328.4175,1.848906544850092
328.41875,1.87365281097914
328.42,1.898399077107115
328.42125,1.919610162360629
328.4225,1.930215704986904
328.42375,1.944356428489183
328.425,1.958497151990882
328.42625,1.969102694617704
328.4275,1.976173056368554
328.42875,1.976173056368708
328.43,1.983243418119802
328.43125,1.986778598995227
328.4325,1.986778598995163
328.43375,1.983243418119738
328.435,1.979708237244088
328.43625,1.972637875493238
328.4375,1.969102694617517
328.43875,1.958497151991243
328.44,1.947891609364434
328.44125,1.933750885862734
328.4425,1.919610162360301
328.44375,1.898399077107751
328.445,1.877187991854237
328.44625,1.855976906601687
328.4475,1.831230640472568
328.44875,1.799414012593743
328.45,1.760527022962455
328.45125,1.72871039508363
328.4525,1.689823405452245
328.45375,1.640330873196296
328.455,1.587303160062574
328.45625,1.5342754469312
328.4575,1.477712552921887
328.45875,1.414079297164237
328.46,1.339840498777169
328.46125,1.272672062140963
328.4625,1.201968444632464
328.46375,1.131264827120537
328.465,1.049955666985763
328.46625,0.9721816877229931
328.4675,0.9014780702144938
328.46875,0.8307744527026638
328.47,0.7530004734433147
328.47125,0.6858320368072119
328.4725,0.6257339619249875
328.47375,0.5727062487911826
328.475,0.5232137165352331
328.47625,0.4913970886548846
328.4775,0.4701860034023348
328.47875,0.4666508225267169
328.48,0.4843267269038416
328.48125,0.5338192591616816
328.4825,0.5974525149193308
328.48375,0.6822968559332337
328.485,0.8024930056976822
328.48625,0.9545057833472894
328.4875,1.106518560990563
328.48875,1.262066519516283
328.49,1.428220020661255
328.49125,1.597908702689293
328.4925,1.735780756836442
328.49375,1.84183618309919
328.495,1.926680524112649
328.49625,1.979708237244024
328.4975,1.990313779870356
328.49875,1.969102694617807
328.5,1.916074981483731
328.50125,1.834765821348957
328.5025,1.728710395081412
328.50375,1.612049426192388
328.505,1.48124773379562
328.50625,1.332770137027772
328.5075,1.173686997626569
328.50875,1.018139039107871
328.51,0.8661262614576399
328.51125,0.714113483814367
328.5125,0.5691710679153781
328.51375,0.4419045564000798
328.515,0.3323139492566911
328.51625,0.2333288847447922
328.5175,0.1484845437305422
328.51875,0.08131610709746799
328.52,0.02828839396342507
328.52125,-0.0105985956662496
328.5225,-0.03888004267116674
328.52375,-0.05655594704901825
328.525,-0.07069667055071807
328.52625,-0.08130221317726938
328.5275,-0.08130221317726938
328.52875,-0.07776703230176085
328.53,-0.07776703230176085
328.53125,-0.07776703230170298
328.5325,-0.07423185142627804
328.53375,-0.0706966705507438
328.535,-0.0706966705507438
328.53625,-0.07423185142629735
328.5375,-0.07776703230172227
328.53875,-0.07776703230179943
328.54,-0.08130221317722436
328.54125,-0.08837257492838299
328.5425,-0.09897811755465778
328.54375,-0.1025132984303722
328.545,-0.1095836601812221
328.54625,-0.1166540219324128
328.5475,-0.1272595645586876
328.54875,-0.1343299263099106
328.55,-0.1378651071853355
328.55125,-0.1414002880609212
328.5525,-0.1449354689363462
328.55375,-0.1484706498119319
328.555,-0.1484706498119319
328.55625,-0.1484706498119319
328.5575,-0.1449354689363527
328.55875,-0.1414002880609276
328.56,-0.1343299263097048
328.56125,-0.1237243836834299
328.5625,-0.1095836601811063
328.56375,-0.09544293667940648
328.565,-0.07776703230140075
328.56625,-0.05302076617342602
328.5675,-0.02120413829321888
328.56875,0.0106124895856056
328.57,0.04949947921704854
328.57125,0.09545683059757296
328.5725,0.1520197246068416
328.57375,0.2121177994890659
328.575,0.282821417000703
328.57625,0.364130577135477
328.5775,0.4560452799005899
328.57875,0.5585655252879136
328.58,0.6716913133064766
328.58125,0.7883522821955002
328.5825,0.9156187937163867
328.58375,1.049955666982535
328.585,1.184292540254793
328.58625,1.315094232651464
328.5875,1.445895925042187
328.58875,1.573162436563068
328.59,1.689823405452091
328.59125,1.806484374346355
328.5925,1.919610162359954
328.59375,2.02213040775194
328.595,2.121115472263838
328.59625,2.209494994153353
328.5975,2.283733792537277
328.59875,2.315550420417484
328.6,2.312015239542059
328.60125,2.287268973412997
328.6025,2.244846802907898
328.60375,2.156467281018583
328.605,2.03980631212956
328.60625,1.9372860667376
328.6075,1.866582449229101
328.60875,1.795878831717367
328.61,1.721640033333443
328.61125,1.693358586328062
328.6125,1.703964128954337
328.61375,1.728710395083148
328.615,1.749921480335698
328.61625,1.792343650842263
328.6175,1.859512087478546
328.61875,1.93375088586247
328.62,1.993848960747595
328.62125,2.061017397380669
328.6225,2.13879137664358
328.62375,2.220100536778355
328.625,2.283733792538936
328.62625,2.34383186742116
328.6275,2.407465123181626
328.62875,2.46756319806385
328.63,2.509985368570769
328.63125,2.531196453823319
328.6325,2.545337177325701
328.63375,2.555942719951976
328.635,2.559477900827651
328.63625,2.563013081703076
328.6375,2.566548262578662
328.63875,2.570083443454087
328.64,2.570083443454145
328.64125,2.570083443454145
328.6425,2.573618624329666
328.64375,2.577153805205091
328.645,2.577153805205162
328.64625,2.577153805205162
328.6475,2.58068898608067
328.64875,2.58068898608067
328.65,2.58068898608067
328.65125,2.58068898608067
328.6525,2.58068898608067
328.65375,2.58068898608067
328.655,2.58068898608067
328.65625,2.58068898608067
328.6575,2.58068898608067
328.65875,2.58068898608067
328.66,2.58068898608067
328.66125,2.580688986080625
328.6625,2.5771538052052
328.66375,2.577153805205162
328.665,2.577153805205162
328.66625,2.57715380520513
328.6675,2.573618624329705
328.66875,2.570083443454119
328.67,2.566548262578694
328.67125,2.56301308170307
328.6725,2.552407539076795
328.67375,2.538266815574516
328.675,2.524126092072816
328.67625,2.49937982594389
328.6775,2.453422474563366
328.67875,2.372113314425666
328.68,2.283733792535868
328.68125,2.188283908899395
328.6825,2.082228482631559
328.68375,1.962032332867111
328.685,1.834765821346244
328.68625,1.71810485245722
328.6875,1.60144388356266
328.68875,1.470642191171937
328.69,1.339840498775471
328.69125,1.223179529886447
328.6925,1.124194465369797
328.69375,1.018139039107048
328.695,0.9226891554664649
328.69625,0.8590558997088157
328.6975,0.8307744527038405
328.69875,0.8201689100775656
328.7,0.8307744527043486
328.70125,0.8873373467111478
328.7025,0.9969279538535913
328.70375,1.134800007995165
328.705,1.276207243018632
328.70625,1.44589592503903
328.7075,1.6332605114447
328.70875,1.810019555215948
328.71,1.954961971115657
328.71125,2.0751581208848
328.7125,2.160002461894998
328.71375,2.195354270650168
328.715,2.191819089774742
328.71625,2.152932100142721
328.7175,2.075158120883372
328.71875,1.958497151989024
328.72,1.827695459598301
328.72125,1.686288224574589
328.7225,1.520134723429616
328.72375,1.329234956148257
328.725,1.141870369750735
328.72625,0.97218168772235
328.7275,0.7954226439511022
328.72875,0.6151284192964042
328.73,0.4489749181514312
328.73125,0.3217084066298824
328.7325,0.2085826186162838
328.73375,0.1060623732242401
328.735,0.02475321308946618
328.73625,-0.007063414791628367
328.7375,-0.01766895741790327
328.73875,-0.01766895741809618
328.74,-0.007063414791821281
328.74125,0.03182357483900422
328.7425,0.08485128797271276
328.74375,0.1343438202286622
328.745,0.1873715333626537
328.74625,0.2510047891203031
328.7475,0.3217084066319273
328.74875,0.3888768432650015
328.75,0.4489749181499393
328.75125,0.5055378121567387
328.7525,0.5691710679171272
328.75375,0.6257339619239265
328.755,0.6716913133065923
328.75625,0.7141134838116919
328.7575,0.7636060160698146
328.75875,0.8130985483257641
328.76,0.8555207188328505
328.76125,0.894407708462525
328.7625,0.9545057833471994
328.76375,1.018139039104848
328.765,1.0853074757409
328.76625,1.148940731498549
328.7675,1.233785072512272
328.76875,1.332770137024171
328.77,1.424684839789535
328.77125,1.513064361675159
328.7725,1.608514245315819
328.77375,1.714569671583236
328.775,1.813554736095135
328.77625,1.901934257984797
328.7775,1.990313779870421
328.77875,2.085763663511081
328.78,2.174143185396705
328.78125,2.251917164659532
328.7825,2.322620782168032
328.78375,2.400394761430712
328.785,2.467563198063786
328.78625,2.513520549446233
328.7875,2.531196453823358
328.78875,2.548872358201209
328.79,2.559477900827484
328.79125,2.56301308170316
328.7925,2.566548262578585
328.79375,2.573618624329679
328.795,2.577153805205104
328.79625,2.580688986080651
328.7975,2.577153805205226
328.79875,2.580688986080683
328.8,2.584224166956108
328.80125,2.587759347831681
328.8025,2.584224166956256
328.80375,2.584224166956179
328.805,2.587759347831688
328.80625,2.587759347831688
328.8075,2.587759347831617
328.80875,2.584224166956192
328.81,2.587759347831688
328.81125,2.587759347831688
328.8125,2.584224166956063
328.81375,2.577153805205213
328.815,2.580688986080619
328.81625,2.577153805205194
328.8175,2.570083443453965
328.81875,2.555942719952265
328.82,2.545337177325508
328.82125,2.538266815574658
328.8225,2.517055730321163
328.82375,2.478168740691488
328.825,2.414535484931357
328.82625,2.357972590924557
328.8275,2.28373379253747
328.82875,2.195354270651846
328.83,2.099904387011315
328.83125,2.04687667387994
328.8325,2.004454503372699
328.83375,1.9620323328676
328.835,1.919610162360571
328.83625,1.916074981485371
328.8375,1.930215704987071
328.83875,1.944356428489344
328.84,1.954961971115618
328.84125,1.990313779871707
328.8425,2.043341493003081
328.84375,2.099904387012375
328.845,2.15293210014375
328.84625,2.21656535590437
328.8475,2.290804154288294
328.84875,2.365042952675459
328.85,2.428676208433108
328.85125,2.485239102442171
328.8525,2.506450187694721
328.85375,2.502915006819386
328.855,2.492309464193111
328.85625,2.485239102441631
328.8575,2.442816931936532
328.85875,2.386254037927488
328.86,2.347367048297814
328.86125,2.336761505670516
328.8625,2.319085601293391
328.86375,2.301409696915527
328.865,2.319085601292652
328.86625,2.372113314425666
328.8675,2.418070665807586
328.86875,2.432211389309285
328.87,2.460492836314087
328.87125,2.495844645068336
328.8725,2.520590911197025
328.87375,2.520590911197025
328.875,2.531196453823724
328.87625,2.541801996449999
328.8775,2.548872358201093
328.87875,2.548872358201093
328.88,2.552407539076692
328.88125,2.559477900827542
328.8825,2.559477900827658
328.88375,2.563013081703083
328.885,2.566548262578668
328.88625,2.570083443454093
328.8875,2.570083443454171
328.88875,2.573618624329596
328.89,2.577153805205181
328.89125,2.580688986080606
328.8925,2.58068898608067
328.89375,2.58068898608067
328.895,2.584224166956185
328.89625,2.58775934783161
328.8975,2.587759347831688
328.89875,2.587759347831765
328.9,2.59129452870719
328.90125,2.591294528707196
328.9025,2.591294528707196
328.90375,2.591294528707261
328.905,2.594829709582686
328.90625,2.594829709582705
328.9075,2.594829709582705
328.90875,2.594829709582756
328.91,2.598364890458181
328.91125,2.601900071333722
328.9125,2.601900071333722
328.91375,2.601900071333722
328.915,2.601900071333722
328.91625,2.60543525220923
328.9175,2.60543525220923
328.91875,2.60543525220923
328.92,2.60543525220923
328.92125,2.60543525220923
328.9225,2.60543525220923
328.92375,2.605435252209217
328.925,2.601900071333792
328.92625,2.605435252209224
328.9275,2.601900071333799
328.92875,2.601900071333722
328.93,2.601900071333722
328.93125,2.601900071333722
328.9325,2.601900071333651
328.93375,2.598364890458226
328.935,2.594829709582705
328.93625,2.594829709582705
328.9375,2.594829709582647
328.93875,2.591294528707222
328.94,2.587759347831636
328.94125,2.584224166956211
328.9425,2.580688986080625
328.94375,2.5771538052052
328.945,2.56654826257852
328.94625,2.555942719952246
328.9475,2.548872358200933
328.94875,2.531196453823808
328.95,2.499379825943511
328.95125,2.435746570185862
328.9525,2.357972590923168
328.95375,2.27312824991297
328.955,2.174143185396788
328.95625,2.064552578258615
328.9575,1.962032332866533
328.95875,1.884258353607184
328.96,1.806484374344298
328.96125,1.739315937708709
328.9625,1.69689376720361
328.96375,1.693358586328378
328.965,1.711034490705502
328.96625,1.760527022964165
328.9675,1.841836183098939
328.96875,1.958497151993422
328.97,2.096369206134995
328.97125,2.258987526412119
328.9725,2.446352112809642
328.97375,2.559477900827889
328.975,2.580688986080439
328.97625,2.59836489045829
328.9775,2.60543525220914
328.97875,2.608970433084803
328.98,2.616040794835653
328.98125,2.61957597571129
328.9825,2.623111156586715
328.98375,2.626646337462282
328.985,2.626646337462282
328.98625,2.626646337462282
328.9875,2.626646337462282
328.98875,2.626646337462275
328.99,2.62311115658685
328.99125,2.623111156586773
328.9925,2.61957597571111
328.99375,2.61250561396026
328.995,2.608970433084668
328.99625,2.605435252209243
328.9975,2.598364890458084
328.99875,2.591294528707235
329,2.580688986080497
329.00125,2.570083443454222
329.0025,2.555942719951751
329.00375,2.531196453823776
329.005,2.502915006819122
329.00625,2.474633559815723
329.0075,2.456957655438026
329.00875,2.471098378939725
329.01,2.506450187695151
329.01125,2.524126092072276
329.0125,2.541801996450282
329.01375,2.570083443453682
329.015,2.58068898608067
329.01625,2.58068898608067
329.0175,2.591294528707235
329.01875,2.601900071333509
329.02,2.608970433084733
329.02125,2.605435252209308
329.0225,2.608970433084739
329.02375,2.612505613960325
329.025,2.61604079483575
329.02625,2.616040794835756
329.0275,2.616040794835756
329.02875,2.619575975711329
329.03,2.623111156586754
329.03125,2.619575975711207
329.0325,2.616040794835782
329.03375,2.619575975711264
329.035,2.619575975711264
329.03625,2.61957597571122
329.0375,2.616040794835794
329.03875,2.616040794835794
329.04,2.61957597571122
329.04125,2.619575975711232
329.0425,2.616040794835807
329.04375,2.616040794835782
329.045,2.619575975711207
329.04625,2.619575975711264
329.0475,2.619575975711264
329.04875,2.619575975711264
329.05,2.619575975711264
329.05125,2.619575975711264
329.0525,2.619575975711264
329.05375,2.616040794835756
329.055,2.619575975711264
329.05625,2.619575975711264
329.0575,2.619575975711194
329.05875,2.616040794835769
329.06,2.619575975711264
329.06125,2.619575975711264
329.0625,2.619575975711264
329.06375,2.619575975711264
329.065,2.619575975711264
329.06625,2.619575975711264
329.0675,2.619575975711264
329.06875,2.619575975711264
329.07,2.619575975711264
329.07125,2.619575975711264
329.0725,2.619575975711264
329.07375,2.619575975711264
329.075,2.61957597571129
329.07625,2.623111156586715
329.0775,2.623111156586773
329.07875,2.623111156586773
329.08,2.623111156586773
329.08125,2.623111156586773
329.0825,2.626646337462282
329.08375,2.626646337462282
329.085,2.623111156586773
